Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-03-09,1669.952880859375,1761.0134493429514,1638.3293352909805,1756.8647910743073,4940975
2020-03-11,1654.162353515625,1682.6109474688976,1625.6292153997167,1636.6360798789856,6796449
2020-03-12,1498.4996337890625,1615.8074284012398,1488.7627939290235,1612.0820081316756,8728786
2020-03-13,1529.3616943359375,1540.961196063312,1275.1454310842842,1429.1145277232897,8029720
2020-03-16,1436.3111572265625,1559.7996883515607,1418.911803307323,1485.9266945620784,7844271
2020-03-17,1403.798828125,1465.606617300588,1374.2919795799312,1464.7599352570867,5713248
2020-03-18,1400.750732421875,1450.8319937843526,1378.1866362745238,1419.716430041094,7258778
2020-03-19,1395.5908203125,1437.4666269722372,1319.173852491675,1330.218453737501,5135111
2020-03-20,1532.9881591796875,1594.010930673677,1387.616791977567,1390.1753970027253,8547498
2020-03-23,1424.033935546875,1492.5192909408574,1379.7274759540412,1381.646429328108,7003490
2020-03-24,1452.562255859375,1509.5764647953495,1392.605589653216,1409.8335869151078,6350865
2020-03-25,1492.77490234375,1543.6910803100307,1432.8182402877633,1449.875600291189,2765520
2020-03-26,1527.4442138671875,1562.4971790901059,1469.10811408077,1562.1133259460546,4556067
2020-03-27,1556.057861328125,1577.8059980581152,1492.8603554170697,1552.219954846362,4331250
2020-03-30,1516.825927734375,1624.7137432296793,1504.075591183426,1506.165076400847,8513547
2020-03-31,1557.4224853515625,1582.0703953517955,1518.105285027599,1567.0599369510269,3927593
2020-04-01,1457.3387451171875,1564.8001536817906,1451.5818839440838,1557.2522898545908,4941878
2020-04-03,1410.8143310546875,1483.9904536909853,1407.2323267759343,1483.9904536909853,5735369
2020-04-07,1514.01171875,1523.0947866924141,1454.1404075437695,1458.4047489148656,5427577
2020-04-08,1454.523681640625,1540.2796002532666,1450.7284607036581,1501.047672450581,6285615
2020-04-09,1506.29296875,1517.0817707011477,1476.4851671169138,1492.9028775308734,5307397
2020-04-13,1500.408203125,1524.0752928716072,1489.107700813557,1501.9007222982093,2990438
2020-04-15,1479.854248046875,1545.3971470659685,1473.585687725952,1522.3697061328662,4761399
2020-04-16,1463.5645751953125,1505.2271676211903,1428.596977587081,1458.3619956778816,6245533
2020-04-17,1540.450439453125,1579.4691580392125,1495.0778946756607,1535.1626984690183,9895823
2020-04-20,1551.0687255859375,1560.7487585396025,1537.2948837528052,1560.7487585396025,3244282
2020-04-21,1481.9864501953125,1530.5572525952164,1473.50034912997,1505.3123746692006,5122541
2020-04-22,1509.150146484375,1526.633943038729,1466.2082572326076,1481.9863175377566,3829836
2020-04-23,1601.899658203125,1620.449541107913,1501.7729131042697,1518.1053595642554,5934366
2020-04-24,1550.9833984375,1579.4691110402252,1541.8150659277915,1569.8743444602976,2987102
2020-04-27,1566.3775634765625,1599.1277200042246,1556.4843141374452,1562.710293037946,3374741
2020-04-28,1585.524658203125,1593.157786897894,1562.9662319987297,1590.5991823150816,2678505
2020-04-29,1625.268310546875,1631.1531219647657,1577.8488593206253,1598.2750111219048,4241510
2020-04-30,1718.0604248046875,1733.028304412444,1656.4406930164007,1688.6791548900783,5915544
2020-05-04,1646.41943359375,1676.7389408258857,1632.0913097901657,1676.7389408258857,3729348
2020-05-05,1648.380859375,1686.1202736951882,1643.4768676836761,1667.4424410401703,2905528
2020-05-06,1623.5196533203125,1666.248323228811,1614.9909725357868,1654.3935402262186,3517431
2020-05-07,1613.327880859375,1649.830571233355,1606.2490343422683,1628.9779888834805,3166754
2020-05-08,1614.820556640625,1654.1377570615136,1608.7225286193761,1653.7965889836341,2686530
2020-05-11,1650.5557861328125,1664.286942640589,1628.1253119564062,1628.1253119564062,2449841
2020-05-12,1662.6663818359375,1668.6364586109319,1629.1913084904334,1648.9352260754258,3256595
2020-05-13,1662.794189453125,1700.6188660787916,1642.3253565615048,1700.6188660787916,2656665
2020-05-14,1622.4539794921875,1640.1509966060303,1612.8592111774535,1628.9784427681866,2263146
2020-05-15,1614.39404296875,1635.2893113625353,1590.769534196382,1634.0952752037724,3173682
2020-05-18,1659.34033203125,1665.6088924147987,1596.654519975991,1626.419640671826,3727694
2020-05-19,1661.9417724609375,1677.1227651763684,1623.008315176629,1623.008315176629,3198693
2020-05-20,1666.1630859375,1674.0948008476576,1647.4852538757461,1663.0927816241688,2778505
2020-05-21,1698.23095703125,1704.0305018848192,1655.5449701381501,1659.6813596936227,3400908
2020-05-22,1723.0924072265625,1733.0283435021838,1672.687912742942,1686.2058541475913,3663418
2020-05-26,1657.1229248046875,1726.2052495134778,1641.771297091623,1718.5294356569457,4575317
2020-05-27,1710.2564697265625,1714.2649082162516,1655.6302254103475,1670.76863442569,3482160
2020-05-28,1709.40380859375,1717.6765886528392,1681.259157439061,1695.9284491242158,3475681
2020-05-29,1682.154541015625,1707.9964886213402,1673.6685442331923,1690.384739808922,7237735
2020-06-01,1744.328857421875,1756.90866460778,1689.617336194755,1697.2078847424673,3747773
2020-06-02,1745.9493408203125,1774.8189116168967,1739.8939967828592,1757.079209539669,2443886
2020-06-03,1750.225830078125,1765.2804113706543,1727.857749712282,1755.1015309323038,3699799
2020-06-04,1789.0596923828125,1796.2875696466986,1750.7388491306572,1750.7388491306572,4048593
2020-06-05,1752.02197265625,1794.5768820372575,1745.2217826722788,1789.1025651671957,3573289
2020-06-08,1772.1239013671875,1792.0113784791881,1763.8696126792577,1777.683841204951,2957841
2020-06-09,1772.3802490234375,1792.4387559697834,1762.2867797598408,1764.7246826457206,2909439
2020-06-10,1803.772216796875,1823.6596875926202,1773.6202449452617,1776.6568682739844,5168397
2020-06-11,1768.6163330078125,1800.5646781698256,1763.6125137143674,1796.2878024497072,2269513
2020-06-12,1744.537353515625,1752.8344494443397,1720.1591654424722,1720.330198680136,2842642
2020-06-15,1736.3260498046875,1761.2174459576229,1711.5628763924042,1744.1954594724216,2399022
2020-06-16,1749.9261474609375,1774.0048692245905,1737.2665561959602,1766.3493050441448,2146528
2020-06-17,1751.636962890625,1761.0888983860686,1733.4602441808433,1750.0972461276745,2703527
2020-06-18,1743.3399658203125,1761.3883594994413,1732.305606176288,1749.2420748778984,1944389
2020-06-19,1748.89990234375,1787.7339526285268,1738.1221970053427,1746.6759479748573,5681758
2020-06-22,1734.6580810546875,1755.4437400130719,1727.1308420050711,1753.5191458286258,3196138
2020-06-23,1740.9447021484375,1748.3864225524371,1719.3036738407038,1733.8450481965706,4205944
2020-06-24,1746.8468017578125,1765.7078624741791,1737.7798475448421,1739.8327684497906,2560937
2020-06-25,1724.52197265625,1762.0729659695623,1718.6626732399725,1740.6885853145918,3043931
2020-06-26,1812.4112548828125,1823.6593516853118,1727.8145489638268,1732.1342341288725,6300722
2020-06-29,1797.69921875,1819.89637241849,1788.846210664083,1803.1309348426262,3076341
2020-06-30,1781.019287109375,1806.4666978514458,1774.9462488364122,1796.287817087347,3071725
2020-07-01,1789.4874267578125,1808.220056941931,1778.7524280441314,1778.923461288884,2503466
2020-07-02,1845.172119140625,1851.8868965013019,1794.5767708359035,1797.9982708756288,3758699
2020-07-03,1881.5260009765625,1886.1023418921202,1847.8243011666452,1850.732493353834,4185208
2020-07-06,1935.88525390625,1941.616226403315,1886.102455354422,1886.102455354422,5190366
2020-07-07,1941.6158447265625,1969.672189610641,1909.325434888337,1945.9783412440536,5630055
2020-07-08,1897.9918212890625,1945.46514172604,1888.326249238523,1941.701574629531,2793358
2020-07-09,1885.5462646484375,1919.8894928274592,1874.1697335728263,1906.631178218938,3443998
2020-07-10,1900.9429931640625,1924.4658091088334,1861.2962725753305,1886.315994989314,9610320
2020-07-13,1898.9329833984375,1920.2745533148582,1890.379231220967,1898.9329833984375,2963503
2020-07-14,1857.8323974609375,1915.185354833191,1851.8875807118618,1890.3794703802375,2976738
2020-07-15,1910.822509765625,1933.1478852474534,1865.6588678306166,1868.9947474626927,5569321
2020-07-16,1915.8372802734375,2000.0663943966572,1903.2780100810128,1923.7672477608653,8582118
2020-07-17,1886.6893310546875,1923.6814748184065,1877.51632925131,1917.7662313162948,4509135
2020-07-20,1892.819580078125,1909.1081681537473,1878.1599763902566,1886.9043344444742,2952646
2020-07-21,1907.52197265625,1919.181044963241,1887.0325213773183,1911.765535909535,2665286
2020-07-22,1878.2884521484375,1912.623122450519,1872.50171701776,1912.623122450519,2861534
2020-07-23,1861.356689453125,1878.2882459396003,1854.3269205187987,1878.2882459396003,2265766
2020-07-24,1849.52587890625,1854.3268087331146,1821.8354518378844,1847.0398101782225,3665100
2020-07-27,1891.8763427734375,1898.9061113481687,1854.7554726418796,1856.0414135750725,4248480
2020-07-28,1980.134521484375,1988.9217836751814,1898.9059270864338,1898.9059270864338,8092319
2020-07-29,1951.2435302734375,2007.782012637754,1925.5247171311948,1964.9173240673492,6090431
2020-07-30,1954.201904296875,2021.4994912621326,1947.98652206123,1959.6885028261447,7098496
2020-07-31,1955.830078125,2001.6096946504174,1935.2979325667154,1974.4762190998974,4723290
2020-08-03,1932.4691162109375,1975.0767939040652,1912.3656145009645,1963.5889291410197,4012337
2020-08-04,1928.6541748046875,1945.757147400986,1907.5219624671993,1937.4414378712358,2927928
2020-08-05,1937.05615234375,1971.7765657847424,1931.4837403100105,1937.4847994232684,3800641
2020-08-06,1978.719970703125,1988.4930366349488,1942.0706595084089,1950.3434612392796,4748047
2020-08-07,1967.7900390625,1995.7806068952666,1960.6315498150666,1978.63472539273,3165491
2020-08-10,1957.031005859375,1993.2087748810231,1951.2442707064945,1987.207716203962,2929353
2020-08-11,1954.5443115234375,1982.0635298930124,1950.8581151321068,1957.2020063779185,2774423
2020-08-12,1935.2125244140625,1968.6896847294406,1925.9537081683363,1961.788636076637,3415751
2020-08-13,1932.726318359375,1971.7760999377642,1929.3400490912775,1948.629163112408,2695682
2020-08-14,1922.181640625,1955.744825995158,1914.423297436897,1952.05841996915,2270405
2020-08-17,1931.8260498046875,1946.0572127013804,1918.83813054135,1940.0561552172792,2625630
2020-08-18,1945.84326171875,1962.346172959233,1927.4543453394178,1939.8851096504309,3493374
2020-08-19,1934.569580078125,1958.5738102908451,1931.0545912197229,1951.5011353174543,2843005
2020-08-20,1931.3544921875,1951.6723141358157,1920.381089283269,1934.9121778684423,2895164
2020-08-21,1927.711669921875,1946.9149747683728,1921.2390573618975,1937.4847393115465,1975294
2020-08-24,1927.2822265625,1937.4410322544009,1911.7651254564128,1929.4254610080789,2167966
2020-08-25,1922.610107421875,1928.9113013932013,1914.8088584052919,1924.6248318345497,1663419
2020-08-26,1931.912109375,1937.3987074831466,1900.149323493487,1922.0532279648326,2618149
2020-08-27,1927.539794921875,1960.9315645116892,1921.838873396945,1942.6282534258849,3579393
2020-08-28,1919.09521484375,1954.5870969772234,1916.1375928826703,1944.6853110203404,2941136
2020-08-31,1935.1270751953125,1951.3727562613549,1910.0512231853609,1920.3387522150847,6018154
2020-09-01,1925.7823486328125,1952.9156184348524,1921.452972324514,1945.1999728835294,3610908
2020-09-02,1941.8992919921875,1944.9856339082528,1921.752884324157,1926.339490641033,2084137
2020-09-03,1971.347412109375,1992.3511136082573,1944.3426530393835,1944.3426530393835,4654146
2020-09-04,1962.1744384765625,1992.5654672037376,1940.0133061053941,1950.343740083254,5231303
2020-09-07,1994.966064453125,2009.0685090336908,1957.5023581396092,1962.345985567791,4620401
2020-09-08,2013.097412109375,2049.3180779087993,1994.96573058314,2002.5955622622046,7453998
2020-09-09,1995.4801025390625,2022.356350561891,1988.9218877929577,1993.2083573787186,3866535
2020-09-10,1998.4803466796875,2013.3544777444156,1992.6080097635381,2001.7810115108412,2308813
2020-09-11,2035.3016357421875,2042.93146812207,1997.6233994710933,1998.309276486205,4145424
2020-09-14,2135.862060546875,2148.164312433573,2041.9456758860927,2043.8745872710974,7512131
2020-09-15,2135.862060546875,2175.812042285307,2112.886750156821,2135.862060546875,7318770
2020-09-16,2145.807373046875,2149.751010069455,2123.7749540650316,2133.762347730431,3074003
2020-09-17,2109.758056640625,2139.5919357699677,2100.88518751574,2126.0895525230976,4828176
2020-09-18,2100.284423828125,2143.5777695284337,2088.710955175567,2130.3755260448897,4183256
2020-09-21,2113.487060546875,2147.4357793020663,2102.213518224011,2113.229830472152,4598809
2020-09-22,2162.909423828125,2190.385732905245,2107.228231499449,2130.3751648804437,7499613
2020-09-23,2115.329833984375,2160.252160822618,2065.2210463876595,2151.807732018691,7502280
2020-09-24,1999.424072265625,2100.3704478725613,1974.0053870961883,2100.3704478725613,8424708
2020-09-25,2076.623046875,2091.797106979511,2016.4410572145775,2030.0719464456893,8228267
2020-09-28,2080.052734375,2095.2267982139488,2028.3578578454187,2091.7976217847936,4347166
2020-09-29,2133.290283203125,2152.70811767689,2080.052451949216,2087.3823574313583,6995811
2020-09-30,2136.634033203125,2147.521625933625,2108.943393132422,2133.804920937642,3917166
2020-10-01,2163.337890625,2177.5261441724697,2136.6332737974667,2151.8073314460235,2610337
2020-10-05,2319.666015625,2338.7837126018267,2231.5790621161123,2246.1101527327046,17412105
2020-10-06,2326.953125,2345.5563627715733,2271.9148925581817,2345.5563627715733,9846367
2020-10-07,2345.512939453125,2374.7038353177113,2317.265150492337,2350.699608823525,9656101
2020-10-08,2422.454833984375,2473.2923936763113,2400.4224271381877,2400.4224271381877,19839329
2020-10-09,2411.525146484375,2426.013540851065,2383.2773506807894,2408.9961710118773,7739245
2020-10-12,2426.1416015625,2446.7166540139137,2401.06575638734,2413.710840706438,4623203
2020-10-13,2423.18408203125,2447.48823818637,2410.8818310130396,2439.0011124116168,4209878
2020-10-14,2418.922607421875,2446.8172734004734,2399.9386382621356,2446.8172734004734,4395936
2020-10-15,2359.517578125,2434.5492205334676,2347.808584349665,2420.1283207212723,6629355
2020-10-16,2379.060546875,2386.2493453117218,2351.510177333232,2367.6960614775485,5273773
2020-10-19,2334.506103515625,2388.2723219330214,2330.2444483682893,2388.2723219330214,3331194
2020-10-20,2358.139404296875,2376.1331550317245,2340.0163850913345,2346.0861178200016,3406273
2020-10-21,2303.3828125,2366.748741380843,2292.750218733415,2358.1392515977186,4570143
2020-10-22,2299.7236328125,2313.068341126068,2271.2694390463653,2290.9850853164644,5262294
2020-10-23,2313.197509765625,2326.283890798957,2298.8197054028337,2314.058458651931,3499091
2020-10-26,2314.403564453125,2333.129209286543,2299.1648058686023,2315.9102255316757,2672752
2020-10-27,2264.424560546875,2340.188060243434,2259.2159880968106,2324.3466852930087,3537502
2020-10-28,2257.5810546875,2286.6380915323266,2243.6337190405206,2281.515485593776,3569445
2020-10-29,2266.57763671875,2285.8199337978403,2238.6829690613313,2245.355324800289,3105968
2020-10-30,2294.300537109375,2302.4795544288513,2257.064484575969,2269.548247853065,3427003
2020-11-02,2242.428466796875,2294.3006583268098,2238.5111057299364,2290.1249704502306,2571196
2020-11-03,2267.39501953125,2294.4287298699405,2239.371091880248,2241.910848998621,2879269
2020-11-04,2284.2265625,2343.373921962473,2247.0767003622427,2247.0767003622427,4893928
2020-11-05,2312.250732421875,2333.171835569009,2296.151027845958,2311.6481101486306,2816502
2020-11-06,2330.9765625,2335.9701092408595,2308.4628279622434,2323.7015847566868,3884421
2020-11-09,2347.463623046875,2362.4440515415527,2320.343729598056,2351.337893539563,3646592
2020-11-10,2281.170654296875,2335.88379748692,2271.4849776230476,2322.151702374554,4760020
2020-11-11,2314.05859375,2318.3633384328473,2275.8323348507474,2296.968673282051,3242441
2020-11-12,2299.637939453125,2335.754709079128,2291.6310714675155,2312.5090853617908,2437505
2020-11-13,2287.41259765625,2294.343069445796,2269.4617256505835,2286.4654696117364,2548093
2020-11-14,2299.03564453125,2315.092262085982,2290.167826256389,2305.578731949253,298819
2020-11-17,2295.333251953125,2320.2576848595636,2281.5580671821594,2320.2576848595636,2827273
2020-11-18,2261.411865234375,2293.7405459178117,2244.5373890213323,2290.985550841463,2893762
2020-11-19,2270.236572265625,2304.0288240618443,2265.0279984231297,2270.3227512517196,4167501
2020-11-20,2290.340087890625,2303.900037663871,2262.1870913523253,2285.8201046328763,2711471
2020-11-23,2345.441162109375,2350.3916206510394,2294.429915397443,2315.953648187288,3706418
2020-11-24,2343.546630859375,2361.5834731674927,2328.867406094811,2354.179226542401,3120516
2020-11-25,2325.681396484375,2352.930346157085,2314.4028813766267,2349.529639907723,3302249
2020-11-26,2342.298828125,2351.2095275628917,2307.3442012969263,2312.5098972699793,2341099
2020-11-27,2307.04150390625,2339.8006497168144,2297.9155722035734,2328.8666413504707,6086808
2020-12-01,2347.635986328125,2355.4704968169954,2259.5177641778523,2306.4825783892575,3605017
2020-12-02,2367.222900390625,2371.6567046663813,2326.6721092420767,2340.920860453286,2509032
2020-12-03,2332.6982421875,2388.1863635837553,2325.251117362909,2388.1863635837553,2852548
2020-12-04,2348.281494140625,2358.010259908781,2323.7013580772364,2333.8605983467037,2686527
2020-12-07,2357.020751953125,2362.444774340915,2329.857760705237,2337.47724574912,1996400
2020-12-08,2408.333251953125,2415.4360828907415,2352.5006119603636,2359.000820493324,4277818
2020-12-09,2419.955810546875,2445.0954826254792,2404.759932576233,2423.571754785466,3659996
2020-12-10,2397.140380859375,2434.1611884481035,2393.653495315399,2426.1543205822477,2127801
2020-12-11,2396.538330078125,2417.2870801403533,2380.137205417689,2404.372841855393,1795408
2020-12-14,2408.677001953125,2414.1010227517563,2372.9907075461942,2412.3791247326753,2483658
2020-12-15,2377.5537109375,2406.094085705665,2371.914453048714,2398.603871576667,2365509
2020-12-16,2422.883056640625,2427.7044559591814,2376.6070398138168,2392.5776885897876,2565149
2020-12-17,2443.545654296875,2456.890365132334,2414.9621866749385,2420.12788119189,2863460
2020-12-18,2463.175537109375,2495.030655904568,2450.433447552765,2469.202181205763,6076692
2020-12-21,2428.005126953125,2485.1291745611375,2397.7428550676486,2463.1749760676994,2705195
2020-12-22,2473.075927734375,2482.675424717114,2426.7137414089384,2439.929392236456,2881737
2020-12-23,2504.28564453125,2513.110372629727,2467.006507208422,2476.1326515629303,2790988
2020-12-24,2504.802001953125,2515.13338972514,2482.288059984368,2504.5005857327255,1807144
2020-12-28,2522.06396484375,2539.5412719171272,2498.474045868836,2505.361638000797,2108994
2020-12-29,2523.010986328125,2541.521389401339,2513.971022036555,2513.971022036555,1994151
2020-12-30,2504.75927734375,2537.819638953184,2498.4743068283597,2526.368973799279,2637968
2020-12-31,2464.681884765625,2501.056982008258,2449.4000391784834,2496.7522367724437,4040956
2021-01-01,2521.074462890625,2531.1906158621828,2478.672715328988,2479.533664518057,2681440
2021-01-04,2616.8115234375,2626.540289649769,2532.008042807982,2539.799673675922,5113293
2021-01-05,2662.915283203125,2681.2104496331494,2616.940690227785,2616.940690227785,5801309
2021-01-06,2627.1865234375,2680.5653746428497,2614.874907653214,2668.9425602674914,3726716
2021-01-07,2611.08642578125,2652.4550713343,2583.062491039336,2647.418435112393,3717827
2021-01-08,2686.935791015625,2693.0486133134364,2634.5040782414053,2660.3325495967133,5879039
2021-01-11,2734.761962890625,2780.865833216699,2709.019666654015,2780.865833216699,9508039
2021-01-12,2733.384033203125,2763.646306658487,2711.989366347113,2734.761425495851,3611458
2021-01-13,2719.695556640625,2735.2357324439126,2691.542558562412,2733.5138339658242,3572801
2021-01-14,2804.012939453125,2817.641863076815,2691.617754288858,2721.463363847344,6931542
2021-01-15,2789.0478515625,2824.1119551621205,2768.9063457759335,2790.471036942413,4131692
2021-01-18,2779.041259765625,2809.231822066175,2749.411295099311,2803.4093564796403,4160906
2021-01-19,2812.638671875,2828.4240632946203,2787.882455800004,2788.7450431935063,2975735
2021-01-20,2854.1298828125,2870.648351056477,2818.160022139407,2820.6614419334096,3453446
2021-01-21,2823.98291015625,2854.432088400764,2813.847504378786,2850.8524335760185,2778546
2021-01-22,2849.21240234375,2868.1029813523014,2796.421887265517,2796.421887265517,3052459
2021-01-25,2839.0341796875,2880.8696719465147,2828.1223218457994,2854.2587642828466,2272887
2021-01-27,2812.940673828125,2852.1020574249364,2783.5695308342033,2846.5384108313824,2786662
2021-01-28,2757.303466796875,2824.9733981391223,2746.3054787583183,2786.156969767745,3083938
2021-01-29,2683.8115234375,2774.814498620506,2674.0210717281498,2768.948861893027,5445659
2021-02-01,2707.964111328125,2730.089396130799,2625.8026531981222,2674.0212094804033,3985846
2021-02-02,2763.25537109375,2780.981583042147,2717.150119907805,2737.852216059484,2881837
2021-02-03,2760.322509765625,2791.3324808381217,2728.0616186438883,2771.4929730942167,2505866
2021-02-04,2750.31689453125,2792.9288406332607,2739.5777229687446,2774.1243922298722,2057261
2021-02-05,2724.0078125,2765.3258749331653,2699.035949619647,2759.3738955726767,2366135
2021-02-08,2772.4423828125,2782.707089139848,2721.5926846096877,2751.2226474927297,2526592
2021-02-09,2740.354248046875,2799.7866553978947,2729.2269531135325,2755.9671666238105,2658751
2021-02-10,2771.75244140625,2777.014098773205,2723.4475416582923,2747.3411731650913,2127983
2021-02-11,2765.45556640625,2776.9280224465538,2747.384400129207,2773.218854022487,1165882
2021-02-12,2752.343505859375,2799.526987454854,2744.752695757617,2746.6503456349074,2777404
2021-02-15,2708.395751953125,2768.043600076698,2701.236232776118,2768.043600076698,2630853
2021-02-16,2681.6123046875,2732.3754572987605,2674.021491882332,2717.15087078366,3435770
2021-02-17,2650.817626953125,2702.357228065124,2627.0533001377667,2678.4204258750324,3678426
2021-02-18,2637.2314453125,2672.209192906776,2614.5021850359653,2643.83015411918,4189909
2021-02-19,2649.73876953125,2662.936186188286,2601.6924904818256,2637.7918516951354,3725028
2021-02-22,2551.921875,2670.570824384041,2538.7242445051543,2670.570824384041,5366696
2021-02-23,2570.68310546875,2611.9148281639755,2560.1595805781635,2561.8847554976905,3832829
2021-02-24,2542.994384765625,2590.652345860636,2519.747482327506,2563.6101425226025,3774549
2021-02-25,2583.70849609375,2613.5538985691696,2560.547936448802,2565.335339405835,4224073
2021-02-26,2496.587158203125,2563.9121577933784,2484.2521142672244,2553.2591174413137,5553153
2021-03-01,2522.378173828125,2557.5717838320993,2503.0562992261116,2523.9308733533635,3265871
2021-03-02,2593.240478515625,2609.3276540298407,2542.9084046545354,2553.2594565052327,3306469
2021-03-03,2638.741455078125,2642.968049510322,2585.0883451289606,2617.9530124881944,3509857
2021-03-04,2630.6328125,2658.0199630833813,2601.606830055768,2607.6017705058875,3916760
2021-03-05,2594.70654296875,2642.278162500534,2584.829957559571,2601.650414921177,3203686
2021-03-08,2593.757080078125,2616.227523444832,2584.311790385993,2601.563537985365,2003125
2021-03-09,2631.71142578125,2645.469654992304,2580.9482751621667,2593.7575738375635,1942397
2021-03-10,2648.96240234375,2668.1549695914373,2639.517113614532,2652.4559229949955,3053778
2021-03-12,2637.74951171875,2688.685347801896,2623.4306849869185,2652.4566713156337,2938317
2021-03-15,2644.822265625,2673.158345880826,2623.1282768065803,2623.1282768065803,3097083
2021-03-16,2682.690673828125,2709.387718589675,2639.518121262148,2639.518121262148,4894756
2021-03-17,2685.191162109375,2721.463001120806,2661.3407068912707,2678.3336350174654,3838390
2021-03-18,2619.246826171875,2714.0882754209074,2576.591918330186,2696.4052324647,3656306
2021-03-19,2631.064208984375,2673.158518840698,2592.075298198224,2613.6399845393075,5776626
2021-03-22,2699.5966796875,2708.0500786626917,2603.849474474257,2629.770268995108,2821646
2021-03-23,2710.767578125,2733.539804025609,2693.7314748970084,2708.5247663743808,3305973
2021-03-24,2692.2216796875,2719.134365061862,2683.638766387938,2683.6819378774467,2207104
2021-03-25,2643.700927734375,2700.6316929172795,2630.8914213311755,2684.5443124607837,3179786
2021-03-26,2645.383544921875,2689.5479854378573,2624.8970905748097,2665.956131668487,3697370
2021-03-30,2724.525634765625,2750.3169153067583,2640.2938438418096,2659.357110741005,4694008
2021-03-31,2741.173583984375,2764.5927487735926,2701.6238655721972,2721.4633767178425,3530069
2021-04-01,2730.089599609375,2773.2189771703447,2712.837848584987,2752.603218933267,4285076
2021-04-05,2793.834228515625,2814.622668965383,2718.012880756948,2735.2646286513113,5317862
2021-04-06,2816.08935546875,2824.9740487941745,2786.157611482499,2824.9740487941745,2291562
2021-04-07,2821.868408203125,2827.1734472042103,2790.297834912281,2811.1724084069633,2491268
2021-04-08,2861.50439453125,2876.728977898369,2817.2536188096706,2820.6607969198403,2578118
2021-04-09,2865.730712890625,2893.4198499935837,2853.4388436277186,2893.1178601956976,2911129
2021-04-12,2800.433349609375,2879.4032733871372,2771.665973691975,2865.731177961672,3791828
2021-04-13,2677.5146484375,2772.3560975851465,2650.7744371664544,2772.3560975851465,8654596
2021-04-15,2776.625732421875,2792.411124320326,2663.195486735529,2726.035064495398,6062760
2021-04-16,2756.095947265625,2800.821186576273,2745.2706442609606,2785.2946139374144,3224657
2021-04-19,2727.3291015625,2750.7914386004254,2704.2980582590685,2733.53968922068,2679106
2021-04-20,2712.44921875,2782.146321965287,2696.750170373957,2781.844332141803,3141893
2021-04-22,2690.23828125,2715.425797353421,2678.5501770113437,2715.425797353421,1988980
2021-04-23,2682.2158203125,2690.4104015290845,2666.301123120927,2678.3341765783284,1615309
2021-04-26,2674.7109375,2719.737955733293,2663.712948620964,2675.789171703827,2490260
2021-04-27,2701.624267578125,2705.1609608500166,2676.6092280635125,2679.196990771921,1471417
2021-04-28,2694.81005859375,2718.013581254727,2684.3726641906414,2717.107822138312,1639037
2021-04-29,2687.175537109375,2723.490552768404,2678.765309523526,2713.35515029315,1621395
2021-04-30,2618.513427734375,2701.6669817097545,2605.014018794562,2673.1584252464727,3072305
2021-05-03,2619.677490234375,2635.2040608054053,2591.212110854153,2609.24010022459,1545831
2021-05-04,2630.67529296875,2665.394427501742,2617.952131866598,2641.932097960695,1990777
2021-05-05,2670.311767578125,2673.503298834241,2632.961691102309,2648.14331355387,1939289
2021-05-06,2683.89697265625,2703.34835665176,2651.5931232761677,2678.764620798354,1791671
2021-05-07,2702.39990234375,2725.6468005693077,2684.1994350905716,2702.4862453182805,1912540
2021-05-10,2713.26904296875,2729.3993874671364,2695.5859988165134,2713.657165234048,2137153
2021-05-11,2693.515625,2698.25985592109,2666.387081531657,2695.585750619421,2415625
2021-05-12,2663.32470703125,2691.2724521045225,2648.6607225165776,2691.2724521045225,1978558
2021-05-14,2632.185546875,2672.7271561501516,2622.2657914140586,2672.7271561501516,2043935
2021-05-17,2647.927978515625,2652.6290382727884,2618.8156503863306,2635.204812888748,2890462
2021-05-18,2664.360107421875,2694.7231429706226,2655.0441210190706,2674.021044561117,2098538
2021-05-19,2658.49462890625,2689.5477783678416,2645.6421596161504,2660.2198038763386,1986041
2021-05-20,2639.51806640625,2664.3606315027264,2632.7037085764546,2645.642522627466,2329027
2021-05-21,2657.200927734375,2663.8428097007495,2635.291288366683,2640.3804706362353,1685566
2021-05-24,2658.0634765625,2678.334283539368,2649.8688950186597,2658.0634765625,1652260
2021-05-25,2699.236328125,2711.5883248095797,2671.585276336339,2680.1665788575788,1841613
2021-05-26,2737.80908203125,2743.44332582837,2690.394795786189,2704.43702261754,1923753
2021-05-27,2756.44580078125,2789.167759579833,2740.669958334037,2740.7998947132687,5959785
2021-05-28,2724.89404296875,2772.0482500019803,2718.0027593529935,2764.680391926616,1763701
2021-05-31,2738.372802734375,2748.0812088490416,2711.892022501999,2730.441604627184,1652799
2021-06-01,2733.042236328125,2747.7345713920113,2714.8392908911155,2746.56450901616,1377441
2021-06-02,2712.628173828125,2738.632374721119,2700.102859389212,2731.177964105431,2240078
2021-06-03,2722.8564453125,2734.3850163191473,2706.7337566418237,2734.3850163191473,1281706
2021-06-04,2725.02392578125,2736.379179711541,2708.7712979932903,2711.3717184393636,1836060
2021-06-07,2759.21923828125,2765.5035872962007,2716.2257499250245,2726.107262347712,2559821
